Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-09-22 00:00:00-04:00,6.515993618356656,6.530938557848299,6.426323981406793,6.4412689208984375,1850400,0.0,0.0
1995-09-25 00:00:00-04:00,6.515991787162263,6.515991787162263,6.336652563662384,6.3814873695373535,2461200,0.0,0.0
1995-09-26 00:00:00-04:00,6.4562117569930075,6.501046560861014,6.396432018502331,6.411376953125,2993600,0.0,0.0
1995-09-27 00:00:00-04:00,6.381487083879662,6.441266822370338,6.336652280011655,6.411376953125,1496400,0.0,0.0
1995-09-28 00:00:00-04:00,6.4861011634001855,6.665440366074845,6.471156229843964,6.635550498962402,2659600,0.0,0.0
1995-09-29 00:00:00-04:00,6.665439050462511,6.859723148345947,6.635549189249674,6.725218772888184,3128000,0.0,0.0
1995-10-02 00:00:00-04:00,6.695328041359231,6.695328041359231,6.426319325411761,6.456209182739258,2082000,0.0,0.0
1995-10-03 00:00:00-04:00,6.486102104187012,6.530936911358811,6.441267297015212,6.486102104187012,1882400,0.0,0.0
1995-10-04 00:00:00-04:00,6.471154111403006,6.515988897394251,6.426319325411761,6.456209182739258,1296800,0.0,0.0
1995-10-05 00:00:00-04:00,6.441268152232533,6.486102965357122,6.426323214524338,6.471158027648926,1045200,0.0,0.0
1995-10-06 00:00:00-04:00,6.48610510144915,6.635554527749821,6.48610510144915,6.590719699859619,1594800,0.0,0.0
1995-10-09 00:00:00-04:00,6.605661103219697,6.605661103219697,6.381487083879662,6.411376953125,1550400,0.0,0.0
1995-10-10 00:00:00-04:00,6.396432113647461,6.411377048492431,6.2918175697326655,6.351597309112549,3036000,0.0,0.0
1995-10-11 00:00:00-04:00,6.426325159355286,6.5608296394348145,6.396435274893168,6.5608296394348145,1846000,0.0,0.0
1995-10-12 00:00:00-04:00,6.590719699859619,6.680389355640022,6.575774757229552,6.590719699859619,1662000,0.0,0.0
1995-10-13 00:00:00-04:00,6.6355525312752555,6.650497469408759,6.5010480880737305,6.5010480880737305,2037600,0.0,0.0
1995-10-16 00:00:00-04:00,6.515992840773515,6.515992840773515,6.426323214524338,6.471158027648926,1042000,0.0,0.0
1995-10-17 00:00:00-04:00,6.471159986048462,6.5608296394348145,6.4113802171242265,6.5608296394348145,1367200,0.0,0.0
1995-10-18 00:00:00-04:00,6.5608296394348145,6.7102790617454025,6.545884697203756,6.5608296394348145,2143600,0.0,0.0
1995-10-19 00:00:00-04:00,6.545883497339943,6.545883497339943,6.381489162931862,6.4412689208984375,1921200,0.0,0.0
1995-10-20 00:00:00-04:00,6.396432702357952,6.44126751101934,6.157313722830552,6.217093467712402,3427200,0.0,0.0
1995-10-23 00:00:00-04:00,6.0676437350152765,6.187203217478632,6.0676437350152765,6.157313346862793,3052400,0.0,0.0
1995-10-24 00:00:00-04:00,6.157313351607441,6.246982963524054,5.99291906309365,6.007863998413086,4360800,0.0,0.0
1995-10-25 00:00:00-04:00,6.067643350013946,6.067643350013946,5.843469334619343,5.873359203338623,3929200,0.0,0.0
1995-10-26 00:00:00-04:00,5.9032487869262695,5.918193720564058,5.843469052375117,5.9032487869262695,2614400,0.0,0.0
1995-10-27 00:00:00-04:00,5.873357988595963,6.022807301282882,5.873357988595963,5.977972507476807,1878800,0.0,0.0
1995-10-30 00:00:00-05:00,5.96303129196167,5.992921173124385,5.933141410798955,5.96303129196167,1874400,0.0,0.0
1995-10-31 00:00:00-05:00,5.963033114246388,6.037757839988823,5.9480881690979,5.9480881690979,2038400,0.0,0.0
1995-11-01 00:00:00-05:00,5.963027979750505,6.1124773025512695,5.963027979750505,6.1124773025512695,1442800,0.0,0.0
1995-11-02 00:00:00-05:00,6.142370133283662,6.202149891271824,6.052700496301418,6.127425193786621,1681600,0.0,0.0
1995-11-03 00:00:00-05:00,6.157312014489717,6.202146810711729,6.127422150341708,6.172256946563721,1039600,0.0,0.0
1995-11-06 00:00:00-05:00,6.1573134450351485,6.1573134450351485,6.0676438317579375,6.097533702850342,1033200,0.0,0.0
1995-11-07 00:00:00-05:00,6.067643739690828,6.082588675010263,5.977974127774215,6.007863998413086,1442800,0.0,0.0
1995-11-08 00:00:00-05:00,6.037753960665534,6.127423573942745,6.022809025119333,6.097533702850342,1422800,0.0,0.0
1995-11-09 00:00:00-05:00,6.097533605631115,6.172258282170713,6.0676437350152765,6.157313346862793,1917200,0.0,0.0
1995-11-10 00:00:00-05:00,6.097531957626343,6.112476888895035,5.948082644939422,5.977972507476807,1206400,0.0,0.0
1995-11-13 00:00:00-05:00,5.992919935120477,6.007864872614542,5.90325031015608,5.9181952476501465,1500000,0.0,0.0
1995-11-14 00:00:00-05:00,5.91819296195465,5.992917620565188,5.903248030232542,5.933137893676758,1348400,0.0,0.0
1995-11-15 00:00:00-05:00,5.948082644939422,5.992917438745499,5.918192782402039,5.977972507476807,846400,0.0,0.0
1995-11-16 00:00:00-05:00,6.052699351424805,6.306763274817945,6.022809478084437,6.246983528137207,1838400,0.0,0.0
1995-11-17 00:00:00-05:00,6.2768735056338105,6.2768735056338105,6.157314010288404,6.187203884124756,1402800,0.0,0.0
1995-11-20 00:00:00-05:00,6.172260153620618,6.187205093459893,5.977975935710042,5.992920875549316,796000,0.0,0.0
1995-11-21 00:00:00-05:00,5.992918388752997,6.037753189666362,5.873358919650694,5.9032487869262695,2106000,0.0,0.0
1995-11-22 00:00:00-05:00,5.992923427752171,6.052703212567653,5.948088589140558,6.022813320159912,1208400,0.0,0.0
1995-11-24 00:00:00-05:00,5.977976763689959,6.052701473236084,5.977976763689959,6.052701473236084,234000,0.0,0.0
1995-11-27 00:00:00-05:00,6.082589346583527,6.142369094461498,6.007864661736064,6.037754535675049,644000,0.0,0.0
1995-11-28 00:00:00-05:00,6.0078683739560415,6.022813320159912,5.948088589140558,6.022813320159912,1826400,0.0,0.0
1995-11-29 00:00:00-05:00,6.056991427918226,6.131954193115234,6.056991427918226,6.131954193115234,1964000,0.04,0.0
1995-11-30 00:00:00-05:00,6.206917278906879,6.236902386534448,6.101969402210385,6.11696195602417,2027200,0.0,0.0
1995-12-01 00:00:00-05:00,6.101971794646463,6.101971794646463,6.042001555878439,6.071986675262451,2447600,0.0,0.0
1995-12-04 00:00:00-05:00,6.071984609749159,6.1769324918929716,6.071984609749159,6.1019697189331055,2818800,0.0,0.0
1995-12-05 00:00:00-05:00,6.1019703500752325,6.191925686931378,6.1019703500752325,6.161940574645996,4128800,0.0,0.0
1995-12-06 00:00:00-05:00,6.266888142781085,6.266888142781085,6.19192536595356,6.22191047668457,1908400,0.0,0.0
1995-12-07 00:00:00-05:00,6.206917762756348,6.296873092651367,6.176932652791342,6.206917762756348,930400,0.0,0.0
1995-12-08 00:00:00-05:00,6.236901752019333,6.296871961173365,6.176931542865301,6.191924095153809,684400,0.0,0.0
1995-12-11 00:00:00-05:00,6.19192536595356,6.236903032050075,6.176932810588055,6.22191047668457,665600,0.0,0.0
1995-12-12 00:00:00-05:00,6.161941372475973,6.206919046727623,6.131956256308207,6.14694881439209,1265200,0.0,0.0
1995-12-13 00:00:00-05:00,6.176934593106494,6.176934593106494,6.056994115570445,6.071986675262451,1796000,0.0,0.0
1995-12-14 00:00:00-05:00,5.937051135678835,5.99702134917054,5.907066028932982,5.922058582305908,3918000,0.0,0.0
1995-12-15 00:00:00-05:00,5.952045132919234,5.952045132919234,5.802119562820513,5.877082347869873,5057600,0.0,0.0
1995-12-18 00:00:00-05:00,5.847097087216068,5.847097087216068,5.772134304046631,5.772134304046631,3269600,0.0,0.0
1995-12-19 00:00:00-05:00,5.712164082452265,5.787126865686546,5.622208742571127,5.727156639099121,6224800,0.0,0.0
1995-12-20 00:00:00-05:00,5.772133668263754,5.787126223246257,5.577230453491211,5.577230453491211,4811600,0.0,0.0
1995-12-21 00:00:00-05:00,5.63720178604126,5.667186901924458,5.607216670158062,5.63720178604126,3404000,0.0,0.0
1995-12-22 00:00:00-05:00,5.65219307194802,5.802118617623033,5.637200517380518,5.742148399353027,2122000,0.0,0.0
1995-12-26 00:00:00-05:00,5.742147295306827,5.892072812155569,5.742147295306827,5.871458053588867,1262400,0.0,0.0
1995-12-27 00:00:00-05:00,5.892073460811161,5.907066014146558,5.7721330341279815,5.787125587463379,1219200,0.0,0.0
1995-12-28 00:00:00-05:00,5.787127204895019,5.802119762420654,5.622209072113037,5.622209072113037,2436800,0.0,0.0
1995-12-29 00:00:00-05:00,5.667186901924458,5.682179459866057,5.607216670158062,5.63720178604126,4277600,0.0,0.0
1996-01-02 00:00:00-05:00,5.607216507038743,5.682179294565998,5.607216507038743,5.667186737060547,2774000,0.0,0.0
1996-01-03 00:00:00-05:00,5.697170893351237,5.71216344833374,5.6671857833862305,5.71216344833374,3771200,0.0,0.0
1996-01-04 00:00:00-05:00,5.712162323908717,5.7271548759399735,5.592221907658666,5.652192115783691,5207200,0.0,0.0
1996-01-05 00:00:00-05:00,5.6372006734212246,5.6372006734212246,5.547245343526205,5.577230453491211,6900400,0.0,0.0
1996-01-08 00:00:00-05:00,5.592223644256592,5.622208757630622,5.577231087569577,5.592223644256592,858000,0.0,0.0
1996-01-09 00:00:00-05:00,5.592224112216463,5.727157133690855,5.592224112216463,5.63720178604126,2769200,0.0,0.0
1996-01-10 00:00:00-05:00,5.577229310135815,5.5922218620447826,5.397318687228208,5.427303791046143,3749600,0.0,0.0
1996-01-11 00:00:00-05:00,5.4572900136311855,5.502267678578695,5.442297458648682,5.442297458648682,2765600,0.0,0.0
1996-01-12 00:00:00-05:00,5.517261515578179,5.5772317494431585,5.472283840179443,5.472283840179443,3249600,0.0,0.0
1996-01-15 00:00:00-05:00,5.487276735068028,5.592224650766051,5.412313938140869,5.412313938140869,3734400,0.0,0.0
1996-01-16 00:00:00-05:00,5.442299169350184,5.562239646911621,5.427306609655004,5.562239646911621,1574400,0.0,0.0
1996-01-17 00:00:00-05:00,5.53225218544889,5.877080912455189,5.53225218544889,5.832103252410889,2908000,0.0,0.0
1996-01-18 00:00:00-05:00,5.8470964431762695,5.997021993001303,5.832103888193767,5.937051773071289,3141600,0.0,0.0
1996-01-19 00:00:00-05:00,5.967038117385492,6.191926488643739,5.922060443133843,6.14694881439209,3033600,0.0,0.0
1996-01-22 00:00:00-05:00,6.161942888144872,6.161942888144872,5.937054461570241,5.967039585113525,2300800,0.0,0.0
1996-01-23 00:00:00-05:00,5.997024708656809,6.056994955743378,5.952047023341883,5.967039585113525,1769600,0.0,0.0
1996-01-24 00:00:00-05:00,5.967035617828369,6.027005825042725,5.922057962417602,5.997020721435547,2719200,0.0,0.0
1996-01-25 00:00:00-05:00,5.997023876802421,6.176934593106494,5.997023876802421,6.071986675262451,2049200,0.0,0.0
1996-01-26 00:00:00-05:00,6.027008349721025,6.161941372475973,5.997023233553259,6.14694881439209,1161200,0.0,0.0
1996-01-29 00:00:00-05:00,6.116962273525079,6.206917601076919,6.041999500565213,6.1019697189331055,2058400,0.0,0.0
1996-01-30 00:00:00-05:00,6.116962589126035,6.236903032050075,6.086977478395025,6.22191047668457,2630000,0.0,0.0
1996-01-31 00:00:00-05:00,6.221910470077127,6.491776466369629,6.221910470077127,6.491776466369629,2623200,0.0,0.0
1996-02-01 00:00:00-05:00,6.476781037796375,6.536751232590786,6.416810843001964,6.44679594039917,2098800,0.0,0.0
1996-02-02 00:00:00-05:00,6.44679912720448,6.44679912720448,6.31186612221648,6.341851234436035,1008000,0.0,0.0
1996-02-05 00:00:00-05:00,6.326858513869708,6.461791515350342,6.296873402429568,6.461791515350342,1027600,0.0,0.0
1996-02-06 00:00:00-05:00,6.431807498274178,6.536755406171427,6.401822381732107,6.521762847900391,2096000,0.0,0.0
1996-02-07 00:00:00-05:00,6.521762847900391,6.536755406171427,6.4917777313583205,6.521762847900391,788400,0.0,0.0
1996-02-08 00:00:00-05:00,6.491777089509097,6.626710100607439,6.476784532720393,6.596724987030029,1171200,0.0,0.0
1996-02-09 00:00:00-05:00,6.596721192784019,6.641698837280273,6.5367510001223454,6.641698837280273,1465600,0.0,0.0
1996-02-12 00:00:00-05:00,6.671684137980143,6.746646881103516,6.62670649210612,6.746646881103516,1680400,0.0,0.0
1996-02-13 00:00:00-05:00,6.566740484045656,6.776636298604193,6.566740484045656,6.70167350769043,2113200,0.0,0.0
1996-02-14 00:00:00-05:00,6.671689373025008,6.776637295746749,6.581734010692086,6.611719131469727,2031600,0.0,0.0
1996-02-15 00:00:00-05:00,6.5817338727431665,6.686681793265267,6.506771072370237,6.551748752593994,2675200,0.0,0.0
1996-02-16 00:00:00-05:00,6.551743150861175,6.56673569811715,6.461787867325324,6.476780414581299,1922800,0.0,0.0
1996-02-20 00:00:00-05:00,6.3268561363220215,6.341848686408092,6.221908285719524,6.3268561363220215,4329600,0.0,0.0
1996-02-21 00:00:00-05:00,6.386827475541121,6.491775344857525,6.386827475541121,6.43180513381958,2323200,0.0,0.0
1996-02-22 00:00:00-05:00,6.5067679302112476,6.776633881233834,6.5067679302112476,6.656693458557129,2485200,0.0,0.0
1996-02-23 00:00:00-05:00,6.626711011987872,6.866591953598292,6.626711011987872,6.776636600494385,2094400,0.0,0.0
1996-02-26 00:00:00-05:00,6.701674493802648,6.716667054191468,6.596726571080906,6.611719131469727,1548000,0.0,0.0
1996-02-27 00:00:00-05:00,6.611716267180769,6.641701374968438,6.431805620454762,6.566738605499268,2386000,0.0,0.0
1996-02-28 00:00:00-05:00,6.563127744661588,6.72871124280672,6.502915563517904,6.57818078994751,1812000,0.055,0.0
1996-02-29 00:00:00-05:00,6.533016681671143,6.593228816986084,6.472804546356201,6.472804546356201,1876400,0.0,0.0
1996-03-01 00:00:00-05:00,6.457755603790283,6.4728086471557615,6.352384300231933,6.397543430328369,3311200,0.0,0.0
1996-03-04 00:00:00-05:00,6.442700413166064,6.472806489863102,6.352382183074951,6.352382183074951,3346800,0.0,0.0
1996-03-05 00:00:00-05:00,6.3824893924863595,6.487860679626465,6.35238331044633,6.487860679626465,1567200,0.0,0.0
1996-03-06 00:00:00-05:00,6.472808130971202,6.5480733417964485,6.442702046641103,6.457755088806152,984400,0.0,0.0
1996-03-07 00:00:00-05:00,6.44270155656642,6.608285007786585,6.44270155656642,6.487860679626465,1018000,0.0,0.0
1996-03-08 00:00:00-05:00,6.292172262558392,6.397543568390709,6.156694869345412,6.186800956726074,2651200,0.0,0.0
1996-03-11 00:00:00-05:00,6.1115352331873884,6.2620656576501315,6.0663761058485655,6.247012615203857,3151200,0.0,0.0
1996-03-12 00:00:00-05:00,6.262064906529018,6.412595312935966,6.247011865888323,6.322277069091797,2954800,0.0,0.0
1996-03-13 00:00:00-05:00,6.382488259771989,6.382488259771989,6.322276106377913,6.352382183074951,1422400,0.0,0.0
1996-03-14 00:00:00-05:00,6.367435907591702,6.472807187386364,6.322276787679704,6.427648067474365,1769200,0.0,0.0
1996-03-15 00:00:00-05:00,6.44270133972168,6.487860461261785,6.397542218181575,6.44270133972168,2967200,0.0,0.0
1996-03-18 00:00:00-05:00,6.487860679626465,6.50291372064648,6.397542433506375,6.487860679626465,2832800,0.0,0.0
1996-03-19 00:00:00-05:00,6.502915449545418,6.563127629633801,6.397544134390746,6.412597179412842,1267600,0.0,0.0
1996-03-20 00:00:00-05:00,6.4426984786987305,6.533016681671143,6.307221174240112,6.502910614013672,1458000,0.0,0.0
1996-03-21 00:00:00-05:00,6.53301980268651,6.608285007786585,6.47280763860645,6.487860679626465,1435600,0.0,0.0
1996-03-22 00:00:00-05:00,6.502915563517904,6.668499061663036,6.502915563517904,6.57818078994751,2154800,0.0,0.0
1996-03-25 00:00:00-05:00,6.623341000133566,6.7287123342266,6.593234904678413,6.713659286499023,1735600,0.0,0.0
1996-03-26 00:00:00-05:00,6.728707999384875,6.879238379684313,6.698601923324988,6.834079265594482,1460800,0.0,0.0
1996-03-27 00:00:00-05:00,6.864187755415925,6.984612102002169,6.803975582122803,6.803975582122803,1331200,0.0,0.0
1996-03-28 00:00:00-05:00,6.803976286326023,6.864188465851032,6.728711061919761,6.819029331207275,2139600,0.0,0.0
1996-03-29 00:00:00-05:00,6.819029040732238,6.9695594831325085,6.803975996492211,6.894294261932373,1218800,0.0,0.0
1996-04-01 00:00:00-05:00,6.90934651107298,7.029770851135254,6.894293468565196,7.029770851135254,1254800,0.0,0.0
1996-04-02 00:00:00-05:00,7.044823825233861,7.150195121765137,7.014717740510639,7.150195121765137,1702800,0.0,0.0
1996-04-03 00:00:00-05:00,7.120091012291817,7.1351440588294315,7.059878826141357,7.059878826141357,1498000,0.0,0.0
1996-04-04 00:00:00-05:00,7.10503725720267,7.10503725720267,7.014718986983992,7.044825077056885,1138400,0.0,0.0
1996-04-08 00:00:00-04:00,6.864189821131089,6.864189821131089,6.548075816210579,6.653447151184082,2883600,0.0,0.0
1996-04-09 00:00:00-04:00,6.683547019958496,6.713653087615967,6.4878575801849365,6.502910614013672,1952400,0.0,0.0
1996-04-10 00:00:00-04:00,6.487861690521241,6.533020820617676,6.397543430328369,6.397543430328369,1642400,0.0,0.0
1996-04-11 00:00:00-04:00,6.412597860941073,6.442703954184927,6.156696068368307,6.171749114990234,2175600,0.0,0.0
1996-04-12 00:00:00-04:00,6.231958825247628,6.42764835357666,6.231958825247628,6.322277069091797,3773200,0.0,0.0
1996-04-15 00:00:00-04:00,6.397539377212524,6.4878575801849365,6.367433309555054,6.472804546356201,1331200,0.0,0.0
1996-04-16 00:00:00-04:00,6.487860516139439,6.487860516139439,6.307224028451102,6.322277069091797,937200,0.0,0.0
1996-04-17 00:00:00-04:00,6.322277285528521,6.427648573620663,6.307224244372501,6.367436408996582,827600,0.0,0.0
1996-04-18 00:00:00-04:00,6.352383367840562,6.397542491308623,6.292171203216481,6.367436408996582,1012400,0.0,0.0
1996-04-19 00:00:00-04:00,6.412595027503699,6.48786022735703,6.382488947562368,6.427648067474365,2295600,0.0,0.0
1996-04-22 00:00:00-04:00,6.487860461261785,6.502913501775153,6.412595258694943,6.44270133972168,1998800,0.0,0.0
1996-04-23 00:00:00-04:00,6.397542419389544,6.563125870244332,6.397542419389544,6.5179667472839355,2964800,0.0,0.0
1996-04-24 00:00:00-04:00,6.5480728437065245,6.578178925746555,6.457754597586435,6.487860679626465,1777600,0.0,0.0
1996-04-25 00:00:00-04:00,6.50291372064648,6.53301980268651,6.457754597586435,6.487860679626465,1086400,0.0,0.0
1996-04-26 00:00:00-04:00,6.51796815696804,6.578180333937722,6.50291511272562,6.548074245452881,1226400,0.0,0.0
1996-04-29 00:00:00-04:00,6.517968608803825,6.57818078994751,6.487862518231983,6.57818078994751,1047200,0.0,0.0
1996-04-30 00:00:00-04:00,6.533020004219965,6.578179128673098,6.517966962735588,6.563126087188721,1371200,0.0,0.0
1996-05-01 00:00:00-04:00,6.563125463132826,6.653443703451167,6.563125463132826,6.630864143371582,1616000,0.0,0.0
1996-05-02 00:00:00-04:00,6.578178911231132,6.578178911231132,6.502913706297137,6.5179667472839355,2466400,0.0,0.0
1996-05-03 00:00:00-04:00,6.517966542288522,6.517966542288522,6.427648299208311,6.44270133972168,2676400,0.0,0.0
1996-05-06 00:00:00-04:00,6.487860461261785,6.517966542288522,6.412595258694943,6.44270133972168,1700000,0.0,0.0
1996-05-07 00:00:00-04:00,6.457755283276606,6.548073538986769,6.457755283276606,6.533020496368408,1721200,0.0,0.0
1996-05-08 00:00:00-04:00,6.502913397711676,6.683549880981445,6.457754276894234,6.683549880981445,2060000,0.0,0.0
1996-05-09 00:00:00-04:00,6.653444320643874,6.698603444992135,6.578179113396771,6.593232154846191,1590400,0.0,0.0
1996-05-10 00:00:00-04:00,6.63838978767395,6.788920168346829,6.63838978767395,6.773867130279541,2207600,0.0,0.0
1996-05-13 00:00:00-04:00,6.80397386199223,6.954504257169049,6.758814743439184,6.939451217651367,1538400,0.0,0.0
1996-05-14 00:00:00-04:00,6.9545076282974945,6.999666768740985,6.894295441039508,6.909348487854004,1165600,0.0,0.0
1996-05-15 00:00:00-04:00,6.924398178133685,6.984610336204413,6.879239059580639,6.939451217651367,1701600,0.0,0.0
1996-05-16 00:00:00-04:00,6.894293093419337,6.894293093419337,6.803974843287206,6.8491339683532715,1453600,0.0,0.0
1996-05-17 00:00:00-04:00,6.879241581655975,7.059878122093331,6.864188536619529,7.044825077056885,1136800,0.0,0.0
1996-05-20 00:00:00-04:00,7.074930419840884,7.120089550180293,6.999665202608534,7.0899834632873535,866400,0.0,0.0
1996-05-21 00:00:00-04:00,7.195349699209544,7.330826994801356,7.165243633522475,7.285667896270752,3287600,0.0,0.0
